id,line_order,point_order,lon,lat
20037001000,0,0,145.72688396012563,-38.63372195586272
20037001000,0,1,145.72810268989443,-38.633841895950596
20037001000,0,2,145.72942771964117,-38.63398889604624
20037001000,0,3,145.72937515964375,-38.63404722604284
20037001000,0,4,145.72907972966215,-38.634341896023514
20037001000,0,5,145.72851769968725,-38.63498789598725
20037001000,0,6,145.72804388977625,-38.63494893595315
20037001000,0,7,145.72814360982787,-38.634351795956626
20037001000,0,8,145.72765578992198,-38.63429031592137
20037001000,0,9,145.7267993500848,-38.634202825859596
20037001000,0,10,145.72688396012563,-38.63372195586272
20037002000,0,0,145.72823405996726,-38.63301396595494
20037002000,0,1,145.72825569996874,-38.6329678959562
20037002000,0,2,145.72830570999227,-38.6326889059581
20037002000,0,3,145.72897069986607,-38.632754896006034
20037002000,0,4,145.72901854989084,-38.632468366007714
20037002000,0,5,145.7290604198833,-38.6324693060107
20037002000,0,6,145.72959827978087,-38.63252528604952
20037002000,0,7,145.72973172975307,-38.63255990605928
20037002000,0,8,145.72965769971992,-38.632958886056414
20037002000,0,9,145.7295083796479,-38.6338070260509
20037002000,0,10,145.72942771964117,-38.63398889604624
20037002000,0,11,145.72810268989443,-38.633841895950596
20037002000,0,12,145.72823405996726,-38.63301396595494
20037003000,0,0,145.72688396012563,-38.63372195586272
20037003000,0,1,145.72621090025285,-38.633659655814206
20037003000,0,2,145.72623999026575,-38.63350375581534
20037003000,0,3,145.7262904002922,-38.63319885581708
20037003000,0,4,145.7263867202739,-38.63320889582403
20037003000,0,5,145.72644410030364,-38.63286505582604
20037003000,0,6,145.72644512030902,-38.63281721582582
20037003000,0,7,145.72731670014306,-38.63290818588869
20037003000,0,8,145.72823405996726,-38.63301396595494
20037003000,0,9,145.72810268989443,-38.633841895950596
20037003000,0,10,145.72688396012563,-38.63372195586272
20037011000,0,0,145.59160735758002,-38.60482498605088
20037011000,0,1,145.59353875725913,-38.604622896186704
20037011000,0,2,145.59363573717417,-38.60521032619717
20037011000,0,3,145.5934467372064,-38.605222886183824
20037011000,0,4,145.5917014174969,-38.605400836061065
20037011000,0,5,145.59160735758002,-38.60482498605088
20037013000,0,0,145.59334486742583,-38.60347637616594
20037013000,0,1,145.59340424737428,-38.60383161617233
20037013000,0,2,145.59323938740351,-38.60383296616064
20037013000,0,3,145.59146350770052,-38.60400179603566
20037013000,0,4,145.58824906823995,-38.60429163580937
20037013000,0,5,145.5880737184006,-38.603168315790086
20037013000,0,6,145.58809072841098,-38.603051895790585
20037013000,0,7,145.5882627583855,-38.603006885802515
20037013000,0,8,145.58878375829684,-38.602970915839265
20037013000,0,9,145.58960372816338,-38.602860875896745
20037013000,0,10,145.59133375787388,-38.6026978960185
20037013000,0,11,145.59230173771076,-38.602616886086686
20037013000,0,12,145.5931807275645,-38.60252687614851
20037013000,0,13,145.59334486742583,-38.60347637616594
20037014000,0,0,145.5883937481163,-38.60514089582482
20037014000,0,1,145.58824906823995,-38.60429163580937
20037014000,0,2,145.59146350770052,-38.60400179603566
20037014000,0,3,145.59323938740351,-38.60383296616064
20037014000,0,4,145.59340424737428,-38.60383161617233
20037014000,0,5,145.59343374735,-38.603996886175416
20037014000,0,6,145.59353875725913,-38.604622896186704
20037014000,0,7,145.59160735758002,-38.60482498605088
20037014000,0,8,145.59030791779693,-38.60495228595946
20037014000,0,9,145.5883937481163,-38.60514089582482
20037020000,0,0,145.5910857373901,-38.60727988602884
20037020000,0,1,145.59132922735017,-38.60724970604594
20037020000,0,2,145.5916327272997,-38.60721847606728
20037020000,0,3,145.59181953712564,-38.60843996608797
20037020000,0,4,145.59129772721207,-38.6084968860513
20037020000,0,5,145.5910857373901,-38.60727988602884
20037030000,0,0,145.59675374682215,-38.603443886407675
20037030000,0,1,145.59676396682835,-38.603374176407975
20037030000,0,2,145.59683514687646,-38.6028465264098
20037030000,0,3,145.59680743690208,-38.602666946406735
20037030000,0,4,145.59743662679764,-38.602600676451
20037030000,0,5,145.59751944678308,-38.60259880645685
20037030000,0,6,145.59746472684876,-38.60211388645002
20037030000,0,7,145.59834372670343,-38.602015896511816
20037030000,0,8,145.59996074643664,-38.601830896625465
20037030000,0,9,145.59975773632672,-38.603097886618784
20037030000,0,10,145.59948872637872,-38.603062876599466
20037030000,0,11,145.5984967365753,-38.602890886528
20037030000,0,12,145.59847304657154,-38.60296009652674
20037030000,0,13,145.59837723655195,-38.60327833652188
20037030000,0,14,145.598270216528,-38.60365147651656
20037030000,0,15,145.59828072651675,-38.60373289651781
20037030000,0,16,145.59705574676485,-38.603473896429286
20037030000,0,17,145.59675374682215,-38.603443886407675
20037040000,0,0,145.59822075707515,-38.59898089648458
20037040000,0,1,145.5991768770461,-38.59775524654498
20037040000,0,2,145.59926326704894,-38.59759690655012
20037040000,0,3,145.59996527688574,-38.59792752660199
20037040000,0,4,145.60007469685826,-38.59799726661017
20037040000,0,5,145.60046772676756,-38.59817688663916
20037040000,0,6,145.60034614667762,-38.599144766636435
20037040000,0,7,145.6003038066526,-38.59942751663517
20037040000,0,8,145.59822075707515,-38.59898089648458
20037060000,0,0,145.5463307607413,-38.560494872572214
20037060000,0,1,145.54567676086697,-38.56041388252544
20037060000,0,2,145.54508673098127,-38.560332892483196
20037060000,0,3,145.5451467409776,-38.56027188248707
20037060000,0,4,145.54538976107207,-38.55907187249695
20037060000,0,5,145.54541366106724,-38.55907683249867
20037060000,0,6,145.54680088080056,-38.55924953259789
20037060000,0,7,145.54693476078236,-38.55920087260706
20037060000,0,8,145.54667974067448,-38.560535892597166
20037060000,0,9,145.5463307607413,-38.560494872572214
20037070000,0,0,145.57735693682076,-38.45947089415232
20037070000,0,1,145.57732883683437,-38.45939591414987
20037070000,0,2,145.57741091682956,-38.459310864155164
20037070000,0,3,145.57735693686112,-38.459118894150166
20037070000,0,4,145.5773878568685,-38.45900683415166
20037070000,0,5,145.57761969686374,-38.45868986416615
20037070000,0,6,145.57760783692044,-38.45821385416241
20037070000,0,7,145.57747220695083,-38.45815833415246
20037070000,0,8,145.57737850696253,-38.45820127414608
20037070000,0,9,145.57726250698263,-38.458205274137875
20037070000,0,10,145.5770706670234,-38.45814610412391
20037070000,0,11,145.57687754705864,-38.45813726411018
20037070000,0,12,145.57659153709662,-38.45824828409057
20037070000,0,13,145.57617652717016,-38.458248284061156
20037070000,0,14,145.57616568717225,-38.458246874060386
20037070000,0,15,145.57556376732907,-38.457809854015046
20037070000,0,16,145.57503852748746,-38.45724012397434
20037070000,0,17,145.574946547512,-38.45716829396737
20037070000,0,18,145.57481284755553,-38.45699533395684
20037070000,0,19,145.574751607574,-38.45692891395208
20037070000,0,20,145.57465188759969,-38.456858893944585
20037070000,0,21,145.5745605276178,-38.45684228393802
20037070000,0,22,145.57445055763225,-38.456886293930495
20037070000,0,23,145.5744055476305,-38.456971303927816
20037070000,0,24,145.57436656762752,-38.45705729392559
20037070000,0,25,145.57418855759832,-38.45758729391621
20037070000,0,26,145.5740855476128,-38.45762030390912
20037070000,0,27,145.5739736476343,-38.45760590390109
20037070000,0,28,145.57371219770167,-38.45742211388144
20037070000,0,29,145.57347757773982,-38.457452303865
20037070000,0,30,145.57332956774923,-38.4575993038554
20037070000,0,31,145.57304460775418,-38.45799631383763
20037070000,0,32,145.57292959770135,-38.45863532383339
20037070000,0,33,145.5725726276824,-38.459352323812475
20037070000,0,34,145.57247663769164,-38.4594203338061
20037070000,0,35,145.57247597769287,-38.459410633805994
20037070000,0,36,145.5724656076939,-38.45941787380531
20037070000,0,37,145.57243786774603,-38.459005853800825
20037070000,0,38,145.57245524774999,-38.45894423380167
20037070000,0,39,145.5724576177522,-38.45892133380169
20037070000,0,40,145.57248112775596,-38.45885221380294
20037070000,0,41,145.5726337277911,-38.458309883810436
20037070000,0,42,145.5725297078366,-38.45807390380162
20037070000,0,43,145.57224273791024,-38.45787491378006
20037070000,0,44,145.57200264796109,-38.457802913762606
20037070000,0,45,145.5718608079965,-38.457712913752026
20037070000,0,46,145.5718798580061,-38.45759987375266
20037070000,0,47,145.57158289817997,-38.45654191372515
20037070000,0,48,145.5717286781695,-38.45640792373467
20037070000,0,49,145.57189858814593,-38.45635084374635
20037070000,0,50,145.57211783813113,-38.45614089376059
20037070000,0,51,145.57228883813144,-38.455873863771096
20037070000,0,52,145.57238782816648,-38.455414863775296
20037070000,0,53,145.57253364815153,-38.45531990378503
20037070000,0,54,145.57267978814536,-38.45514792379434
20037070000,0,55,145.57275359814534,-38.45503389379889
20037070000,0,56,145.57287674817601,-38.4545758638048
20037070000,0,57,145.57309559816127,-38.454365913819025
20037070000,0,58,145.57331485813114,-38.454289853834105
20037070000,0,59,145.57367985806863,-38.45427085385986
20037070000,0,60,145.574287947987,-38.454042903901566
20037070000,0,61,145.5748707378945,-38.453948843942285
20037070000,0,62,145.57557672780206,-38.45366390399059
20037070000,0,63,145.57582079778288,-38.45345384400661
20037070000,0,64,145.57613758778805,-38.45291887402578
20037070000,0,65,145.57630861777082,-38.45280486403719
20037070000,0,66,145.5763820277725,-38.45267660404161
20037070000,0,67,145.57645542777706,-38.45252325404589
20037070000,0,68,145.57648966777504,-38.4524884540481
20037070000,0,69,145.5765065977754,-38.45245889404913
20037070000,0,70,145.5767197177631,-38.452236854062875
20037070000,0,71,145.5773759176977,-38.45179246410667
20037070000,0,72,145.5778454176517,-38.45146823413796
20037070000,0,73,145.57801831763368,-38.45135810414954
20037070000,0,74,145.5782479376108,-38.451202854164876
20037070000,0,75,145.57880591754196,-38.450940854202834
20037070000,0,76,145.57940783745994,-38.45072585424419
20037070000,0,77,145.5805886472828,-38.4504458743262
20037070000,0,78,145.5808867072362,-38.45039186434699
20037070000,0,79,145.5810863271984,-38.450413204361276
20037070000,0,80,145.58131871714636,-38.45050780437833
20037070000,0,81,145.5828278868106,-38.45110380448899
20037070000,0,82,145.58301830676845,-38.45117717450295
20037070000,0,83,145.58350028665654,-38.451408164538535
20037070000,0,84,145.58369329660562,-38.451554164553116
20037070000,0,85,145.58377637657802,-38.45166626455969
20037070000,0,86,145.58432120640663,-38.45231905460233
20037070000,0,87,145.58450531634992,-38.45252915461668
20037070000,0,88,145.58451732633787,-38.452615164618045
20037070000,0,89,145.5844942963335,-38.452689164616864
20037070000,0,90,145.584562296303,-38.45285016462268
20037070000,0,91,145.5847973162359,-38.45307216464071
20037070000,0,92,145.58526312612284,-38.45333805467536
20037070000,0,93,145.5853489461157,-38.45326789468103
20037070000,0,94,145.5853298561277,-38.4531928446792
20037070000,0,95,145.58514264617298,-38.453086914665285
20037070000,0,96,145.58500872621406,-38.452935894654864
20037070000,0,97,145.58498280623309,-38.452809894652255
20037070000,0,98,145.5852859061664,-38.45292283467444
20037070000,0,99,145.5854922761273,-38.45294514468922
20037070000,0,100,145.58568028608966,-38.45298314470278
20037070000,0,101,145.58576730607075,-38.45301315470914
20037070000,0,102,145.58580230606125,-38.453042144711794
20037070000,0,103,145.58577828605635,-38.45312215471058
20037070000,0,104,145.58564743604768,-38.453399824703006
20037070000,0,105,145.58573879602952,-38.45341686470959
20037070000,0,106,145.58583384601644,-38.45338391471612
20037070000,0,107,145.58614489598173,-38.453205884737095
20037070000,0,108,145.58624928596092,-38.453226144744626
20037070000,0,109,145.58629830594353,-38.45330214474856
20037070000,0,110,145.5862652759324,-38.45345014474712
20037070000,0,111,145.5861302959389,-38.45360215473848
20037070000,0,112,145.58598433593022,-38.453903154729986
20037070000,0,113,145.58588932594452,-38.45392514472337
20037070000,0,114,145.58559768601137,-38.45379287470188
20037070000,0,115,145.58530302606792,-38.453755224680755
20037070000,0,116,145.58510628609662,-38.45380915466713
20037070000,0,117,145.58495729610686,-38.453950154657434
