id,line_order,point_order,lon,lat
10084000000,0,0,145.5750492781478,-35.64058680610781
10084000000,0,1,145.57620161816186,-35.638725706177134
10084000000,0,2,145.57690146801974,-35.63901431622856
10084000000,0,3,145.5775505578879,-35.63928207627626
10084000000,0,4,145.57639820787378,-35.64114318620692
10084000000,0,5,145.5750492781478,-35.64058680610781
10084010000,0,0,145.57774713759977,-35.64169983630604
10084010000,0,1,145.57639820787378,-35.64114318620692
10084010000,0,2,145.5775505578879,-35.63928207627626
10084010000,0,3,145.57891105761146,-35.63984385637624
10084010000,0,4,145.57774713759977,-35.64169983630604
10084020000,0,0,145.58707679622788,-35.64062254695947
10084020000,0,1,145.58697707623574,-35.6406978569529
10084020000,0,2,145.58608629621565,-35.64222240689982
10084020000,0,3,145.58474583648794,-35.64166964680126
10084020000,0,4,145.5844595264844,-35.64213212678403
10084020000,0,5,145.58188780700684,-35.64107153659501
10084020000,0,6,145.58163329705857,-35.64096625657629
10084020000,0,7,145.58117215715373,-35.640762126542306
10084020000,0,8,145.58094968719837,-35.640675366526
10084020000,0,9,145.58099863719355,-35.640647466529266
10084020000,0,10,145.5815537671326,-35.64038853656688
10084020000,0,11,145.58270106696946,-35.64020349664688
10084020000,0,12,145.5838116567886,-35.64024048672576
10084020000,0,13,145.58415102673322,-35.640253076749865
10084020000,0,14,145.58707679622788,-35.64062254695947
10084030000,0,0,145.5833080264701,-35.64399376671473
10084030000,0,1,145.58074302699114,-35.6429357065262
10084030000,0,2,145.58188780700684,-35.64107153659501
10084030000,0,3,145.5844595264844,-35.64213212678403
10084030000,0,4,145.5833080264701,-35.64399376671473
10084040000,0,0,145.5833080264701,-35.64399376671473
10084040000,0,1,145.58215601645588,-35.64585486664537
10084040000,0,2,145.57959068697704,-35.64479682645684
10084040000,0,3,145.58074302699114,-35.6429357065262
10084040000,0,4,145.5833080264701,-35.64399376671473
10084050000,0,0,145.56929936903998,-35.64081198570247
10084050000,0,1,145.57227327843586,-35.64203905592091
10084050000,0,2,145.5724165684061,-35.64210424593146
10084050000,0,3,145.5714085883939,-35.64373213587083
10084050000,0,4,145.5712527284275,-35.643649325859265
10084050000,0,5,145.57117421844399,-35.64361179585347
10084050000,0,6,145.5695088787823,-35.64292483573115
10084050000,0,7,145.56958048878633,-35.642779295735245
10084050000,0,8,145.56981952878925,-35.642392915749625
10084050000,0,9,145.57006939879219,-35.64199035576467
10084050000,0,10,145.5701601087902,-35.641873175770314
10084050000,0,11,145.5695424189156,-35.64161834572495
10084050000,0,12,145.56885555905643,-35.64132308567442
10084050000,0,13,145.56899881903632,-35.64129747568438
10084050000,0,14,145.56929936903998,-35.64081198570247
10084060000,0,0,145.5738972681337,-35.6424479160385
10084060000,0,1,145.57254833840773,-35.64189143593941
10084060000,0,2,145.57370071842175,-35.640030436008736
10084060000,0,3,145.5750492781478,-35.64058680610781
10084060000,0,4,145.5738972681337,-35.6424479160385
10084070000,0,0,145.57524619785966,-35.643004286137604
10084070000,0,1,145.5745884679933,-35.64273294608929
10084070000,0,2,145.5738972681337,-35.6424479160385
10084070000,0,3,145.5750492781478,-35.64058680610781
10084070000,0,4,145.57639820787378,-35.64114318620692
10084070000,0,5,145.57591772786793,-35.64191943617801
10084070000,0,6,145.57553593786324,-35.64253623615504
10084070000,0,7,145.57524619785966,-35.643004286137604
10084080000,0,0,145.5738972681337,-35.6424479160385
10084080000,0,1,145.5745884679933,-35.64273294608929
10084080000,0,2,145.57343177798015,-35.64459234601963
10084080000,0,3,145.57274492811965,-35.64430901596917
10084080000,0,4,145.57206919825657,-35.64403372591956
10084080000,0,5,145.57165806834044,-35.643860725889326
10084080000,0,6,145.5716231683477,-35.643844795886764
10084080000,0,7,145.57157922835705,-35.643822935883506
10084080000,0,8,145.5714085883939,-35.64373213587083
10084080000,0,9,145.5724165684061,-35.64210424593146
10084080000,0,10,145.57254833840773,-35.64189143593941
10084080000,0,11,145.5738972681337,-35.6424479160385
10084090000,0,0,145.57524619785966,-35.643004286137604
10084090000,0,1,145.5763478076359,-35.64345870621854
10084090000,0,2,145.57641872761968,-35.643505136223865
10084090000,0,3,145.57655369758515,-35.64362762623421
10084090000,0,4,145.57694034758987,-35.6430032162575
10084090000,0,5,145.57728702751947,-35.64314622628296
10084090000,0,6,145.57734571750737,-35.64317178628728
10084090000,0,7,145.57735001749828,-35.643251176288096
10084090000,0,8,145.5777327274205,-35.64340912631622
10084090000,0,9,145.57775035741494,-35.64343520631765
10084090000,0,10,145.57784108740145,-35.64342612632401
10084090000,0,11,145.57808191735253,-35.64352521634171
10084090000,0,12,145.57792671735282,-35.64375544633223
10084090000,0,13,145.57670013732422,-35.64586448625925
10084090000,0,14,145.57629487740346,-35.64572624622967
10084090000,0,15,145.57544252757154,-35.645422406167356
10084090000,0,16,145.57477027770892,-35.64513802611792
10084090000,0,17,145.5752407977146,-35.64437867614623
10084090000,0,18,145.57471847782068,-35.64416322610786
10084090000,0,19,145.57456791785145,-35.644099396096784
10084090000,0,20,145.5740938578457,-35.644864776068246
10084090000,0,21,145.57343177798015,-35.64459234601963
10084090000,0,22,145.5745884679933,-35.64273294608929
10084090000,0,23,145.57524619785966,-35.643004286137604
10084100000,0,0,145.56444445955924,-35.643207565374794
10084100000,0,1,145.5656089995745,-35.64131571544473
10084100000,0,2,145.56887398891163,-35.64265946568448
10084100000,0,3,145.5689965988867,-35.642709995693494
10084100000,0,4,145.5695088787823,-35.64292483573115
10084100000,0,5,145.57117421844399,-35.64361179585347
10084100000,0,6,145.5712527284275,-35.643649325859265
10084100000,0,7,145.5714085883939,-35.64373213587083
10084100000,0,8,145.57157922835705,-35.643822935883506
10084100000,0,9,145.5716231683477,-35.643844795886764
10084100000,0,10,145.57165806834044,-35.643860725889326
10084100000,0,11,145.57206919825657,-35.64403372591956
10084100000,0,12,145.57274492811965,-35.64430901596917
10084100000,0,13,145.57159254810568,-35.64617013589985
10084100000,0,14,145.5683090787727,-35.64481586565868
10084100000,0,15,145.5665176291366,-35.64407710552711
10084100000,0,16,145.56444445955924,-35.643207565374794
10084110000,0,0,145.57343177798015,-35.64459234601963
10084110000,0,1,145.5740938578457,-35.644864776068246
10084110000,0,2,145.57477027770892,-35.64513802611792
10084110000,0,3,145.57544252757154,-35.645422406167356
10084110000,0,4,145.57629487740346,-35.64572624622967
10084110000,0,5,145.57670013732422,-35.64586448625925
10084110000,0,6,145.57607598730974,-35.64693738622212
10084110000,0,7,145.575372927296,-35.64812133618013
