id,line_order,point_order,lon,lat
30444000000,0,0,150.3812731883731,-23.65076683267914
30444000000,0,1,150.3811257284014,-23.650626152664756
30444000000,0,2,150.38082273845214,-23.650407172635756
30444000000,0,3,150.38036371851678,-23.650191162592773
30444000000,0,4,150.37973171859002,-23.650043162534814
30444000000,0,5,150.37921174865136,-23.649911162487047
30444000000,0,6,150.3788687486953,-23.64979115245528
30444000000,0,7,150.37856773873625,-23.649663152427205
30444000000,0,8,150.37831675877368,-23.649525162403542
30444000000,0,9,150.3782167587951,-23.649409172393604
30444000000,0,10,150.37808476881938,-23.649293152380803
30444000000,0,11,150.37789573886153,-23.6490571723619
30444000000,0,12,150.3777707288979,-23.648821162348728
30444000000,0,13,150.37772673892295,-23.64862216234314
30444000000,0,14,150.37769571896573,-23.64824417233725
30444000000,0,15,150.3777127589972,-23.647932162336208
30444000000,0,16,150.37775071902212,-23.647664152337406
30444000000,0,17,150.3778917190415,-23.64735916234755
30444000000,0,18,150.37809075905307,-23.647078172363102
30444000000,0,19,150.37831675905937,-23.646824162381293
30444000000,0,20,150.37858474905815,-23.646605162403546
30444000000,0,21,150.3788797390486,-23.64644116242868
30444000000,0,22,150.3793017490199,-23.6463491624658
30444000000,0,23,150.37983574897555,-23.646309162513397
30444000000,0,24,150.3803047389341,-23.646297152555405
30444000000,0,25,150.381038748866,-23.646309162621385
30444000000,0,26,150.38151773882043,-23.646327162664537
30444000000,0,27,150.382024758776,-23.646311162709935
30444000000,0,28,150.38245673874107,-23.646269162748364
30444000000,0,29,150.38270475872494,-23.646208172770127
30444000000,0,30,150.38278191866567,-23.64670217278112
30444000000,0,31,150.38288666863372,-23.64691413279227
30444000000,0,32,150.38292159856738,-23.64751120280032
30444000000,0,33,150.38109565871844,-23.647655202637587
30444000000,0,34,150.38065969875473,-23.647687152598706
30444000000,0,35,150.3808217587168,-23.647906152615068
30444000000,0,36,150.3808187286821,-23.64823715261753
30444000000,0,37,150.38085372863742,-23.648629172623888
30444000000,0,38,150.3808553785784,-23.649185782628624
30444000000,0,39,150.38170173850625,-23.64913916270421
30444000000,0,40,150.38178874843504,-23.649737152716956
30444000000,0,41,150.38186273841728,-23.64984116272445
30444000000,0,42,150.38210973837238,-23.65005317274837
30444000000,0,43,150.38154565837405,-23.650523132701608
30444000000,0,44,150.3812731883731,-23.65076683267914
30444010000,0,0,150.38342486876095,-23.645248042826868
30444010000,0,1,150.38512079861363,-23.64518118297858
30444010000,0,2,150.38514276857563,-23.645521212983347
30444010000,0,3,150.38734675839038,-23.645375173180042
30444010000,0,4,150.3874257382504,-23.646630153197467
30444010000,0,5,150.3860327583704,-23.64669516307293
30444010000,0,6,150.3851856284312,-23.64684915299814
30444010000,0,7,150.38396484853752,-23.64689515288891
30444010000,0,8,150.38288666863372,-23.64691413279227
30444010000,0,9,150.38278191866567,-23.64670217278112
30444010000,0,10,150.38270475872494,-23.646208172770127
30444010000,0,11,150.38287874871506,-23.64615217278528
30444010000,0,12,150.38304774871148,-23.646040172799538
30444010000,0,13,150.3831177587144,-23.645952162805088
30444010000,0,14,150.3831317387268,-23.645823162805286
30444010000,0,15,150.383129758749,-23.645615172803392
30444010000,0,16,150.38312373877648,-23.645360162800753
30444010000,0,17,150.38329674876087,-23.64535916281628
30444010000,0,18,150.38342876874913,-23.64535617282811
30444010000,0,19,150.38342486876095,-23.645248042826868
30444020000,0,0,150.38342486876095,-23.645248042826868
30444020000,0,1,150.38341971877654,-23.64510516282522
30444020000,0,2,150.383388728846,-23.64447516281726
30444020000,0,3,150.38278574892038,-23.6442911627616
30444020000,0,4,150.3827157388965,-23.64457717275768
30444020000,0,5,150.3815857390476,-23.644121162652475
30444020000,0,6,150.38115605911216,-23.643880792611935
30444020000,0,7,150.38223642905982,-23.643445652705324
30444020000,0,8,150.38256612904678,-23.643285262733617
30444020000,0,9,150.3829364190259,-23.643163552765852
30444020000,0,10,150.38351373899803,-23.64293028281576
30444020000,0,11,150.38360991900123,-23.64281715282346
30444020000,0,12,150.38501786884493,-23.64308318295207
30444020000,0,13,150.38614177873168,-23.64318615305382
30444020000,0,14,150.38638767859686,-23.64424915308465
30444020000,0,15,150.3873916885097,-23.644209193174476
30444020000,0,16,150.38738485844775,-23.644800113178732
30444020000,0,17,150.38734675839038,-23.645375173180042
30444020000,0,18,150.38514276857563,-23.645521212983347
30444020000,0,19,150.38512079861363,-23.64518118297858
30444020000,0,20,150.38342486876095,-23.645248042826868
30444040000,0,0,150.42418273991277,-23.59935016611122
30444040000,0,1,150.42482973983542,-23.59952615617086
30444040000,0,2,150.42739674952688,-23.600238166407628
30444040000,0,3,150.42916374927947,-23.60105916657334
30444040000,0,4,150.43311472885435,-23.601685166933965
30444040000,0,5,150.43403473896308,-23.599870167001786
30444040000,0,6,150.43547973887212,-23.599490157128677
30444040000,0,7,150.43778672879776,-23.59821515732577
30444040000,0,8,150.4394407188167,-23.596619167461487
30444040000,0,9,150.4421777486136,-23.5961911677043
30444040000,0,10,150.44367774862138,-23.594833177828136
30444040000,0,11,150.4459867385169,-23.59384116802781
30444040000,0,12,150.44651073858415,-23.592758158066058
30444040000,0,13,150.44661471853667,-23.593117168078383
30444040000,0,14,150.4474817484124,-23.593547168159986
30444040000,0,15,150.44991172820494,-23.59342315837776
30444040000,0,16,150.4576317370757,-23.59746416910632
30444040000,0,17,150.46038974677694,-23.597920179358518
30444040000,0,18,150.46518873606212,-23.60055216981259
30444040000,0,19,150.4654447460288,-23.600647169836424
30444040000,0,20,150.46577473598376,-23.600789179867338
30444040000,0,21,150.46727572581065,-23.601136160005453
30444040000,0,22,150.46987073568448,-23.60010518023081
30444040000,0,23,150.47391274501302,-23.60297418061878
