id,line_order,point_order,lon,lat
10448001000,0,0,151.63081137753818,-32.92195620985903
10448001000,0,1,151.63083046751592,-32.922103179861914
10448001000,0,2,151.63089164747734,-32.922329299869354
10448001000,0,3,151.6307807174931,-32.92232517985877
10448001000,0,4,151.6280804178715,-32.92226621960174
10448001000,0,5,151.62797284788473,-32.922277609591596
10448001000,0,6,151.62795839793813,-32.92189275958748
10448001000,0,7,151.62902543778858,-32.92191615968904
10448001000,0,8,151.63081137753818,-32.92195620985903
10448002000,0,0,151.63089164747734,-32.922329299869354
10448002000,0,1,151.63092116745594,-32.922459229873084
10448002000,0,2,151.63093412744044,-32.92256182987504
10448002000,0,3,151.63093952742798,-32.92264929987619
10448002000,0,4,151.630934857413,-32.92276647987658
10448002000,0,5,151.63092295740245,-32.9228575698761
10448002000,0,6,151.6308408673594,-32.9232639998712
10448002000,0,7,151.6298534375143,-32.92311900977633
10448002000,0,8,151.6291535876241,-32.92301568970909
10448002000,0,9,151.62907364763595,-32.923009309701435
10448002000,0,10,151.62891848765744,-32.9230077696867
10448002000,0,11,151.62824998774497,-32.92303890962339
10448002000,0,12,151.6280001477762,-32.92306221959982
10448002000,0,13,151.62800084777766,-32.92305024959979
10448002000,0,14,151.6279857678366,-32.92262453959532
10448002000,0,15,151.62797284788473,-32.922277609591596
10448002000,0,16,151.6280804178715,-32.92226621960174
10448002000,0,17,151.6307807174931,-32.92232517985877
10448002000,0,18,151.63089164747734,-32.922329299869354
10448010000,0,0,151.628249981626,-32.968819299951065
10448010000,0,1,151.62907332150277,-32.96889454002985
10448010000,0,2,151.63010579134885,-32.968984270128615
10448010000,0,3,151.6301187513406,-32.969032330130176
10448010000,0,4,151.63015185132747,-32.96909667013378
10448010000,0,5,151.63019251131294,-32.969163370138126
10448010000,0,6,151.63025697129396,-32.96923907014479
10448010000,0,7,151.6303113612802,-32.9692860401503
10448010000,0,8,151.6303656712682,-32.9693197101557
10448010000,0,9,151.63043086125683,-32.96933806016203
10448010000,0,10,151.63057485123505,-32.96935292017581
10448010000,0,11,151.63068753122056,-32.969345350186465
