id,line_order,point_order,lon,lat
20094000000,0,0,144.76941742781227,-37.743782363815
20094000000,0,1,144.76937205778876,-37.74407531381377
20094000000,0,2,144.7693346177848,-37.74417295381184
20094000000,0,3,144.76929033778518,-37.74424109380927
20094000000,0,4,144.76923310778847,-37.74430282380579
20094000000,0,5,144.76916433779462,-37.74435682380147
20094000000,0,6,144.76908622780337,-37.744401653796466
20094000000,0,7,144.76893894782341,-37.74445314378685
20094000000,0,8,144.76881262784332,-37.74447158377842
20094000000,0,9,144.76868407786588,-37.744468883769734
20094000000,0,10,144.7683575779263,-37.744433063747444
20094000000,0,11,144.76821464795069,-37.74443730373782
20094000000,0,12,144.76808685797016,-37.744461943729334
20094000000,0,13,144.76795078798855,-37.744510563720446
20094000000,0,14,144.76784639800073,-37.744565633713734
20094000000,0,15,144.7677603280091,-37.74462702370831
20094000000,0,16,144.76768583801447,-37.74469721370371
20094000000,0,17,144.76762425801684,-37.74477489370004
20094000000,0,18,144.76723509801377,-37.74543351367784
20094000000,0,19,144.76720304800943,-37.74552584367624
20094000000,0,20,144.76720560799984,-37.74561125367695
20094000000,0,21,144.7665410081226,-37.74554114363161
20094000000,0,22,144.76641789814354,-37.745544913623334
20094000000,0,23,144.76627028816674,-37.7455671536135
20094000000,0,24,144.7660787781906,-37.7456542736011
20094000000,0,25,144.76600423819804,-37.7457056635964
20094000000,0,26,144.76593945820295,-37.74576469359238
20094000000,0,27,144.76586313820542,-37.74586522358785
20094000000,0,28,144.76571245820324,-37.746129533579314
20094000000,0,29,144.76524624828986,-37.746075473547485
20094000000,0,30,144.76588904829572,-37.74498022358411
20094000000,0,31,144.76623148829887,-37.744396293603614
20094000000,0,32,144.76671172830362,-37.743574773630954
20094000000,0,33,144.7667565083043,-37.74349593363349
20094000000,0,34,144.76699353826046,-37.743521443649655
20094000000,0,35,144.76941742781227,-37.743782363815
20094010000,0,0,144.76941742781227,-37.743782363815
20094010000,0,1,144.77038004763543,-37.7438754238806
