id,line_order,point_order,lon,lat
60024000000,0,0,144.7046466821984,-40.50648383595366
60024000000,0,1,144.7046146722064,-40.50646783595142
60024000000,0,2,144.70459770221245,-40.50644383595012
60024000000,0,3,144.7046197122154,-40.50638182595126
60024000000,0,4,144.70471267221683,-40.50621482595656
60024000000,0,5,144.70479268221305,-40.50611483596139
60024000000,0,6,144.70481969221595,-40.5060448359628
60024000000,0,7,144.70485867221726,-40.50596883596498
60024000000,0,8,144.7048646922242,-40.505898825965
60024000000,0,9,144.7047986722526,-40.50576283595976
60024000000,0,10,144.70479469226032,-40.505702835959156
60024000000,0,11,144.7048146922605,-40.50566783596029
60024000000,0,12,144.70484568225584,-40.50565683596231
60024000000,0,13,144.70489068224683,-40.50565982596538
60024000000,0,14,144.70499668222024,-40.50571382597283
60024000000,0,15,144.70502869221386,-40.505715825975
60024000000,0,16,144.70503971221348,-40.50570084597565
60024000000,0,17,144.7050386922219,-40.50562983597517
60024000000,0,18,144.70500569223378,-40.50558183597268
60024000000,0,19,144.70495770224437,-40.50556984596938
60024000000,0,20,144.70487568226304,-40.50554483596369
60024000000,0,21,144.70480469228224,-40.505496845958646
60024000000,0,22,144.70476071230064,-40.50541083595518
60024000000,0,23,144.7047316923186,-40.50530383595262
60024000000,0,24,144.7047487023235,-40.50523282595335
60024000000,0,25,144.70482268231797,-40.5051578359579
60024000000,0,26,144.70482268233246,-40.505032845957174
60024000000,0,27,144.7048496923357,-40.50495984595859
60024000000,0,28,144.7049117123283,-40.50492082596254
60024000000,0,29,144.704980692317,-40.50490384596709
60024000000,0,30,144.7050306623057,-40.50491882597055
60024000000,0,31,144.70506468229487,-40.50495582597306
60024000000,0,32,144.70507866228226,-40.5050418359745
60024000000,0,33,144.70508566227846,-40.50506283597508
60024000000,0,34,144.70510267227692,-40.505047825976156
60024000000,0,35,144.70518768227737,-40.50490282598105
60024000000,0,36,144.7052376922732,-40.504855835984145
60024000000,0,37,144.70528068226574,-40.504848845987006
60024000000,0,38,144.70531868225638,-40.50486684598968
60024000000,0,39,144.70534365224646,-40.504910835991595
60024000000,0,40,144.70536168223202,-40.50500583599336
60024000000,0,41,144.70534365221454,-40.505186835993186
60024000000,0,42,144.70531171219454,-40.50541283599233
60024000000,0,43,144.7053216721917,-40.505420825993056
60024000000,0,44,144.705436692216,-40.50501983599849
60024000000,0,45,144.70547169221322,-40.50498583600067
60024000000,0,46,144.70551768220344,-40.50499382600381
60024000000,0,47,144.70556268219005,-40.505034846007085
60024000000,0,48,144.70561170216953,-40.50513083601094
60024000000,0,49,144.70565171214022,-40.505317836014704
60024000000,0,50,144.7056237121314,-40.50544084601353
60024000000,0,51,144.7056326921241,-40.505488836014415
60024000000,0,52,144.7056826621095,-40.505531826018014
60024000000,0,53,144.7057896820842,-40.50557284602548
60024000000,0,54,144.7058696820692,-40.50556984603086
60024000000,0,55,144.70598867205084,-40.505530826038644
